-2.5241	-2.509	-2.494	-2.4789	-2.4639	-2.4488	-2.4338	-2.4187	-2.4037	-2.3886	-2.3736	-2.3585	-2.3435	-2.3284	-2.3134	-2.2983	-2.2833	-2.2682	-2.2532	-2.2381	-2.2231	-2.208	-2.193	-2.1779	-2.1629	-2.1479	-2.1328	-2.1178	-2.1027	-2.0877	-2.0726	-2.0576	-2.0425	-2.0275	-2.0124	-1.9974	-1.9823	-1.9673	-1.9522	-1.9372	-1.9221	-1.9071	-1.892	-1.877	-1.8619	-1.8469	-1.8318	-1.8168	-1.8017	-1.7867	-1.7716	-1.7566	-1.7415	-1.7265	-1.7114	-1.6964	-1.6813	-1.6663	-1.6512	-1.6362	-1.6212	-1.6061	-1.5911	-1.576	-1.561	-1.5459	-1.5309	-1.5158	-1.5008	-1.4857	-1.4707	-1.4556	-1.4406	-1.4255	-1.4105	-1.3954	-1.3804	-1.3653	-1.3503	-1.3352	-1.3202	-1.3051	-1.2901	-1.275	-1.26	-1.2449	-1.2299	-1.2148	-1.1998	-1.1847	-1.1697	-1.1546	-1.1396	-1.1246	-1.1095	-1.0945	-1.0794	-1.0644	-1.0493	-1.0343	-1.0192	-1.0042	-0.98911	-0.97406	-0.95902	-0.94397	-0.92892	-0.91387	-0.89882	-0.88377	-0.86872	-0.85368	-0.83863	-0.82358	-0.80853	-0.79348	-0.77843	-0.76338	-0.74834	-0.73329	-0.71824	-0.70319	-0.68814	-0.67309	-0.65804	-0.643	-0.62795	-0.6129	-0.59785	-0.5828	-0.56775	-0.5527	-0.53766	-0.52261	-0.50756	-0.49251	-0.47746	-0.46241	-0.44736	-0.43232	-0.41727	-0.40222	-0.38717	-0.37212	-0.35707	-0.34202	-0.32698	-0.31193	-0.29688	-0.28183	-0.26678	-0.25173	-0.23668	-0.22164	-0.20659	-0.19154	-0.17649	-0.16144	-0.14639	-0.13134	-0.1163	-0.10125	-0.086199	-0.07115	-0.056102	-0.041053	-0.026005	-0.010956	0.0040925	0.019141	0.03419	0.049238	0.064287	0.079335	0.094384	0.10943	0.12448	0.13953	0.15458	0.16963	0.18468	0.19972	0.21477	0.22982	0.24487	0.25992	0.27497	0.29002	0.30506	0.32011	0.33516	0.35021	0.36526	0.38031	0.39536	0.4104	0.42545	0.4405	0.45555	0.4706
-2.501	-2.4859	-2.4709	-2.4558	-2.4408	-2.4258	-2.4107	-2.3957	-2.3806	-2.3656	-2.3505	-2.3355	-2.3204	-2.3054	-2.2903	-2.2753	-2.2602	-2.2452	-2.2301	-2.2151	-2.2	-2.185	-2.1699	-2.1549	-2.1398	-2.1248	-2.1097	-2.0947	-2.0796	-2.0646	-2.0495	-2.0345	-2.0194	-2.0044	-1.9893	-1.9743	-1.9592	-1.9442	-1.9291	-1.9141	-1.8991	-1.884	-1.869	-1.8539	-1.8389	-1.8238	-1.8088	-1.7937	-1.7787	-1.7636	-1.7486	-1.7335	-1.7185	-1.7034	-1.6884	-1.6733	-1.6583	-1.6432	-1.6282	-1.6131	-1.5981	-1.583	-1.568	-1.5529	-1.5379	-1.5228	-1.5078	-1.4927	-1.4777	-1.4626	-1.4476	-1.4325	-1.4175	-1.4024	-1.3874	-1.3724	-1.3573	-1.3423	-1.3272	-1.3122	-1.2971	-1.2821	-1.267	-1.252	-1.2369	-1.2219	-1.2068	-1.1918	-1.1767	-1.1617	-1.1466	-1.1316	-1.1165	-1.1015	-1.0864	-1.0714	-1.0563	-1.0413	-1.0262	-1.0112	-0.99614	-0.98109	-0.96604	-0.95099	-0.93594	-0.92089	-0.90585	-0.8908	-0.87575	-0.8607	-0.84565	-0.8306	-0.81555	-0.80051	-0.78546	-0.77041	-0.75536	-0.74031	-0.72526	-0.71021	-0.69517	-0.68012	-0.66507	-0.65002	-0.63497	-0.61992	-0.60487	-0.58983	-0.57478	-0.55973	-0.54468	-0.52963	-0.51458	-0.49953	-0.48449	-0.46944	-0.45439	-0.43934	-0.42429	-0.40924	-0.39419	-0.37915	-0.3641	-0.34905	-0.334	-0.31895	-0.3039	-0.28885	-0.27381	-0.25876	-0.24371	-0.22866	-0.21361	-0.19856	-0.18351	-0.16847	-0.15342	-0.13837	-0.12332	-0.10827	-0.093223	-0.078175	-0.063126	-0.048078	-0.033029	-0.017981	-0.002932	0.012117	0.027165	0.042214	0.057262	0.072311	0.087359	0.10241	0.11746	0.13251	0.14755	0.1626	0.17765	0.1927	0.20775	0.2228	0.23785	0.25289	0.26794	0.28299	0.29804	0.31309	0.32814	0.34319	0.35823	0.37328	0.38833	0.40338	0.41843	0.43348	0.44853	0.46357	0.47862	0.49367
-2.4779	-2.4629	-2.4478	-2.4328	-2.4177	-2.4027	-2.3876	-2.3726	-2.3575	-2.3425	-2.3274	-2.3124	-2.2973	-2.2823	-2.2672	-2.2522	-2.2371	-2.2221	-2.207	-2.192	-2.177	-2.1619	-2.1469	-2.1318	-2.1168	-2.1017	-2.0867	-2.0716	-2.0566	-2.0415	-2.0265	-2.0114	-1.9964	-1.9813	-1.9663	-1.9512	-1.9362	-1.9211	-1.9061	-1.891	-1.876	-1.8609	-1.8459	-1.8308	-1.8158	-1.8007	-1.7857	-1.7706	-1.7556	-1.7405	-1.7255	-1.7104	-1.6954	-1.6803	-1.6653	-1.6503	-1.6352	-1.6202	-1.6051	-1.5901	-1.575	-1.56	-1.5449	-1.5299	-1.5148	-1.4998	-1.4847	-1.4697	-1.4546	-1.4396	-1.4245	-1.4095	-1.3944	-1.3794	-1.3643	-1.3493	-1.3342	-1.3192	-1.3041	-1.2891	-1.274	-1.259	-1.2439	-1.2289	-1.2138	-1.1988	-1.1837	-1.1687	-1.1536	-1.1386	-1.1236	-1.1085	-1.0935	-1.0784	-1.0634	-1.0483	-1.0333	-1.0182	-1.0032	-0.98811	-0.97306	-0.95802	-0.94297	-0.92792	-0.91287	-0.89782	-0.88277	-0.86772	-0.85268	-0.83763	-0.82258	-0.80753	-0.79248	-0.77743	-0.76238	-0.74734	-0.73229	-0.71724	-0.70219	-0.68714	-0.67209	-0.65704	-0.642	-0.62695	-0.6119	-0.59685	-0.5818	-0.56675	-0.5517	-0.53666	-0.52161	-0.50656	-0.49151	-0.47646	-0.46141	-0.44636	-0.43132	-0.41627	-0.40122	-0.38617	-0.37112	-0.35607	-0.34102	-0.32598	-0.31093	-0.29588	-0.28083	-0.26578	-0.25073	-0.23568	-0.22064	-0.20559	-0.19054	-0.17549	-0.16044	-0.14539	-0.13034	-0.1153	-0.10025	-0.085199	-0.070151	-0.055102	-0.040054	-0.025005	-0.0099564	0.0050921	0.020141	0.035189	0.050238	0.065286	0.080335	0.095384	0.11043	0.12548	0.14053	0.15558	0.17063	0.18567	0.20072	0.21577	0.23082	0.24587	0.26092	0.27597	0.29101	0.30606	0.32111	0.33616	0.35121	0.36626	0.38131	0.39635	0.4114	0.42645	0.4415	0.45655	0.4716	0.48665	0.50169	0.51674
-2.4548	-2.4398	-2.4248	-2.4097	-2.3947	-2.3796	-2.3646	-2.3495	-2.3345	-2.3194	-2.3044	-2.2893	-2.2743	-2.2592	-2.2442	-2.2291	-2.2141	-2.199	-2.184	-2.1689	-2.1539	-2.1388	-2.1238	-2.1087	-2.0937	-2.0786	-2.0636	-2.0485	-2.0335	-2.0184	-2.0034	-1.9883	-1.9733	-1.9582	-1.9432	-1.9281	-1.9131	-1.8981	-1.883	-1.868	-1.8529	-1.8379	-1.8228	-1.8078	-1.7927	-1.7777	-1.7626	-1.7476	-1.7325	-1.7175	-1.7024	-1.6874	-1.6723	-1.6573	-1.6422	-1.6272	-1.6121	-1.5971	-1.582	-1.567	-1.5519	-1.5369	-1.5218	-1.5068	-1.4917	-1.4767	-1.4616	-1.4466	-1.4315	-1.4165	-1.4014	-1.3864	-1.3714	-1.3563	-1.3413	-1.3262	-1.3112	-1.2961	-1.2811	-1.266	-1.251	-1.2359	-1.2209	-1.2058	-1.1908	-1.1757	-1.1607	-1.1456	-1.1306	-1.1155	-1.1005	-1.0854	-1.0704	-1.0553	-1.0403	-1.0252	-1.0102	-0.99514	-0.98009	-0.96504	-0.94999	-0.93494	-0.91989	-0.90485	-0.8898	-0.87475	-0.8597	-0.84465	-0.8296	-0.81455	-0.79951	-0.78446	-0.76941	-0.75436	-0.73931	-0.72426	-0.70921	-0.69417	-0.67912	-0.66407	-0.64902	-0.63397	-0.61892	-0.60388	-0.58883	-0.57378	-0.55873	-0.54368	-0.52863	-0.51358	-0.49854	-0.48349	-0.46844	-0.45339	-0.43834	-0.42329	-0.40824	-0.3932	-0.37815	-0.3631	-0.34805	-0.333	-0.31795	-0.3029	-0.28786	-0.27281	-0.25776	-0.24271	-0.22766	-0.21261	-0.19756	-0.18252	-0.16747	-0.15242	-0.13737	-0.12232	-0.10727	-0.092224	-0.077175	-0.062127	-0.047078	-0.032029	-0.016981	-0.0019323	0.013116	0.028165	0.043213	0.058262	0.073311	0.088359	0.10341	0.11846	0.1335	0.14855	0.1636	0.17865	0.1937	0.20875	0.2238	0.23884	0.25389	0.26894	0.28399	0.29904	0.31409	0.32914	0.34418	0.35923	0.37428	0.38933	0.40438	0.41943	0.43448	0.44952	0.46457	0.47962	0.49467	0.50972	0.52477	0.53982
-2.4318	-2.4167	-2.4017	-2.3866	-2.3716	-2.3565	-2.3415	-2.3264	-2.3114	-2.2963	-2.2813	-2.2662	-2.2512	-2.2361	-2.2211	-2.206	-2.191	-2.176	-2.1609	-2.1459	-2.1308	-2.1158	-2.1007	-2.0857	-2.0706	-2.0556	-2.0405	-2.0255	-2.0104	-1.9954	-1.9803	-1.9653	-1.9502	-1.9352	-1.9201	-1.9051	-1.89	-1.875	-1.8599	-1.8449	-1.8298	-1.8148	-1.7997	-1.7847	-1.7696	-1.7546	-1.7395	-1.7245	-1.7094	-1.6944	-1.6793	-1.6643	-1.6493	-1.6342	-1.6192	-1.6041	-1.5891	-1.574	-1.559	-1.5439	-1.5289	-1.5138	-1.4988	-1.4837	-1.4687	-1.4536	-1.4386	-1.4235	-1.4085	-1.3934	-1.3784	-1.3633	-1.3483	-1.3332	-1.3182	-1.3031	-1.2881	-1.273	-1.258	-1.2429	-1.2279	-1.2128	-1.1978	-1.1827	-1.1677	-1.1526	-1.1376	-1.1226	-1.1075	-1.0925	-1.0774	-1.0624	-1.0473	-1.0323	-1.0172	-1.0022	-0.98711	-0.97207	-0.95702	-0.94197	-0.92692	-0.91187	-0.89682	-0.88177	-0.86673	-0.85168	-0.83663	-0.82158	-0.80653	-0.79148	-0.77643	-0.76139	-0.74634	-0.73129	-0.71624	-0.70119	-0.68614	-0.67109	-0.65605	-0.641	-0.62595	-0.6109	-0.59585	-0.5808	-0.56575	-0.55071	-0.53566	-0.52061	-0.50556	-0.49051	-0.47546	-0.46041	-0.44537	-0.43032	-0.41527	-0.40022	-0.38517	-0.37012	-0.35507	-0.34003	-0.32498	-0.30993	-0.29488	-0.27983	-0.26478	-0.24973	-0.23469	-0.21964	-0.20459	-0.18954	-0.17449	-0.15944	-0.14439	-0.12935	-0.1143	-0.099248	-0.0842	-0.069151	-0.054102	-0.039054	-0.024005	-0.0089568	0.0060918	0.02114	0.036189	0.051237	0.066286	0.081335	0.096383	0.11143	0.12648	0.14153	0.15658	0.17163	0.18667	0.20172	0.21677	0.23182	0.24687	0.26192	0.27697	0.29201	0.30706	0.32211	0.33716	0.35221	0.36726	0.38231	0.39735	0.4124	0.42745	0.4425	0.45755	0.4726	0.48765	0.50269	0.51774	0.53279	0.54784	0.56289
-2.4087	-2.3937	-2.3786	-2.3636	-2.3485	-2.3335	-2.3184	-2.3034	-2.2883	-2.2733	-2.2582	-2.2432	-2.2281	-2.2131	-2.198	-2.183	-2.1679	-2.1529	-2.1378	-2.1228	-2.1077	-2.0927	-2.0776	-2.0626	-2.0475	-2.0325	-2.0174	-2.0024	-1.9873	-1.9723	-1.9572	-1.9422	-1.9271	-1.9121	-1.8971	-1.882	-1.867	-1.8519	-1.8369	-1.8218	-1.8068	-1.7917	-1.7767	-1.7616	-1.7466	-1.7315	-1.7165	-1.7014	-1.6864	-1.6713	-1.6563	-1.6412	-1.6262	-1.6111	-1.5961	-1.581	-1.566	-1.5509	-1.5359	-1.5208	-1.5058	-1.4907	-1.4757	-1.4606	-1.4456	-1.4305	-1.4155	-1.4004	-1.3854	-1.3704	-1.3553	-1.3403	-1.3252	-1.3102	-1.2951	-1.2801	-1.265	-1.25	-1.2349	-1.2199	-1.2048	-1.1898	-1.1747	-1.1597	-1.1446	-1.1296	-1.1145	-1.0995	-1.0844	-1.0694	-1.0543	-1.0393	-1.0242	-1.0092	-0.99414	-0.97909	-0.96404	-0.94899	-0.93394	-0.9189	-0.90385	-0.8888	-0.87375	-0.8587	-0.84365	-0.8286	-0.81356	-0.79851	-0.78346	-0.76841	-0.75336	-0.73831	-0.72326	-0.70822	-0.69317	-0.67812	-0.66307	-0.64802	-0.63297	-0.61792	-0.60288	-0.58783	-0.57278	-0.55773	-0.54268	-0.52763	-0.51258	-0.49754	-0.48249	-0.46744	-0.45239	-0.43734	-0.42229	-0.40724	-0.3922	-0.37715	-0.3621	-0.34705	-0.332	-0.31695	-0.3019	-0.28686	-0.27181	-0.25676	-0.24171	-0.22666	-0.21161	-0.19656	-0.18152	-0.16647	-0.15142	-0.13637	-0.12132	-0.10627	-0.091224	-0.076175	-0.061127	-0.046078	-0.03103	-0.015981	-0.00093266	0.014116	0.029164	0.044213	0.059262	0.07431	0.089359	0.10441	0.11946	0.1345	0.14955	0.1646	0.17965	0.1947	0.20975	0.2248	0.23984	0.25489	0.26994	0.28499	0.30004	0.31509	0.33014	0.34518	0.36023	0.37528	0.39033	0.40538	0.42043	0.43548	0.45052	0.46557	0.48062	0.49567	0.51072	0.52577	0.54082	0.55586	0.57091	0.58596
-2.3856	-2.3706	-2.3555	-2.3405	-2.3254	-2.3104	-2.2953	-2.2803	-2.2652	-2.2502	-2.2351	-2.2201	-2.205	-2.19	-2.175	-2.1599	-2.1449	-2.1298	-2.1148	-2.0997	-2.0847	-2.0696	-2.0546	-2.0395	-2.0245	-2.0094	-1.9944	-1.9793	-1.9643	-1.9492	-1.9342	-1.9191	-1.9041	-1.889	-1.874	-1.8589	-1.8439	-1.8288	-1.8138	-1.7987	-1.7837	-1.7686	-1.7536	-1.7385	-1.7235	-1.7084	-1.6934	-1.6783	-1.6633	-1.6483	-1.6332	-1.6182	-1.6031	-1.5881	-1.573	-1.558	-1.5429	-1.5279	-1.5128	-1.4978	-1.4827	-1.4677	-1.4526	-1.4376	-1.4225	-1.4075	-1.3924	-1.3774	-1.3623	-1.3473	-1.3322	-1.3172	-1.3021	-1.2871	-1.272	-1.257	-1.2419	-1.2269	-1.2118	-1.1968	-1.1817	-1.1667	-1.1516	-1.1366	-1.1216	-1.1065	-1.0915	-1.0764	-1.0614	-1.0463	-1.0313	-1.0162	-1.0012	-0.98611	-0.97107	-0.95602	-0.94097	-0.92592	-0.91087	-0.89582	-0.88077	-0.86573	-0.85068	-0.83563	-0.82058	-0.80553	-0.79048	-0.77543	-0.76039	-0.74534	-0.73029	-0.71524	-0.70019	-0.68514	-0.67009	-0.65505	-0.64	-0.62495	-0.6099	-0.59485	-0.5798	-0.56475	-0.54971	-0.53466	-0.51961	-0.50456	-0.48951	-0.47446	-0.45941	-0.44437	-0.42932	-0.41427	-0.39922	-0.38417	-0.36912	-0.35407	-0.33903	-0.32398	-0.30893	-0.29388	-0.27883	-0.26378	-0.24873	-0.23369	-0.21864	-0.20359	-0.18854	-0.17349	-0.15844	-0.14339	-0.12835	-0.1133	-0.098249	-0.0832	-0.068151	-0.053103	-0.038054	-0.023006	-0.0079571	0.0070915	0.02214	0.037189	0.052237	0.067286	0.082334	0.097383	0.11243	0.12748	0.14253	0.15758	0.17263	0.18767	0.20272	0.21777	0.23282	0.24787	0.26292	0.27797	0.29301	0.30806	0.32311	0.33816	0.35321	0.36826	0.38331	0.39835	0.4134	0.42845	0.4435	0.45855	0.4736	0.48865	0.50369	0.51874	0.53379	0.54884	0.56389	0.57894	0.59399	0.60903
-2.3626	-2.3475	-2.3325	-2.3174	-2.3024	-2.2873	-2.2723	-2.2572	-2.2422	-2.2271	-2.2121	-2.197	-2.182	-2.1669	-2.1519	-2.1368	-2.1218	-2.1067	-2.0917	-2.0766	-2.0616	-2.0465	-2.0315	-2.0164	-2.0014	-1.9863	-1.9713	-1.9562	-1.9412	-1.9261	-1.9111	-1.8961	-1.881	-1.866	-1.8509	-1.8359	-1.8208	-1.8058	-1.7907	-1.7757	-1.7606	-1.7456	-1.7305	-1.7155	-1.7004	-1.6854	-1.6703	-1.6553	-1.6402	-1.6252	-1.6101	-1.5951	-1.58	-1.565	-1.5499	-1.5349	-1.5198	-1.5048	-1.4897	-1.4747	-1.4596	-1.4446	-1.4295	-1.4145	-1.3994	-1.3844	-1.3694	-1.3543	-1.3393	-1.3242	-1.3092	-1.2941	-1.2791	-1.264	-1.249	-1.2339	-1.2189	-1.2038	-1.1888	-1.1737	-1.1587	-1.1436	-1.1286	-1.1135	-1.0985	-1.0834	-1.0684	-1.0533	-1.0383	-1.0232	-1.0082	-0.99314	-0.97809	-0.96304	-0.94799	-0.93294	-0.9179	-0.90285	-0.8878	-0.87275	-0.8577	-0.84265	-0.8276	-0.81256	-0.79751	-0.78246	-0.76741	-0.75236	-0.73731	-0.72226	-0.70722	-0.69217	-0.67712	-0.66207	-0.64702	-0.63197	-0.61692	-0.60188	-0.58683	-0.57178	-0.55673	-0.54168	-0.52663	-0.51158	-0.49654	-0.48149	-0.46644	-0.45139	-0.43634	-0.42129	-0.40624	-0.3912	-0.37615	-0.3611	-0.34605	-0.331	-0.31595	-0.3009	-0.28586	-0.27081	-0.25576	-0.24071	-0.22566	-0.21061	-0.19556	-0.18052	-0.16547	-0.15042	-0.13537	-0.12032	-0.10527	-0.090224	-0.075176	-0.060127	-0.045079	-0.03003	-0.014982	6.7002e-05	0.015116	0.030164	0.045213	0.060261	0.07531	0.090358	0.10541	0.12046	0.1355	0.15055	0.1656	0.18065	0.1957	0.21075	0.2258	0.24084	0.25589	0.27094	0.28599	0.30104	0.31609	0.33114	0.34618	0.36123	0.37628	0.39133	0.40638	0.42143	0.43648	0.45152	0.46657	0.48162	0.49667	0.51172	0.52677	0.54182	0.55686	0.57191	0.58696	0.60201	0.61706	0.63211
-2.3395	-2.3244	-2.3094	-2.2943	-2.2793	-2.2642	-2.2492	-2.2341	-2.2191	-2.204	-2.189	-2.174	-2.1589	-2.1439	-2.1288	-2.1138	-2.0987	-2.0837	-2.0686	-2.0536	-2.0385	-2.0235	-2.0084	-1.9934	-1.9783	-1.9633	-1.9482	-1.9332	-1.9181	-1.9031	-1.888	-1.873	-1.8579	-1.8429	-1.8278	-1.8128	-1.7977	-1.7827	-1.7676	-1.7526	-1.7375	-1.7225	-1.7074	-1.6924	-1.6773	-1.6623	-1.6473	-1.6322	-1.6172	-1.6021	-1.5871	-1.572	-1.557	-1.5419	-1.5269	-1.5118	-1.4968	-1.4817	-1.4667	-1.4516	-1.4366	-1.4215	-1.4065	-1.3914	-1.3764	-1.3613	-1.3463	-1.3312	-1.3162	-1.3011	-1.2861	-1.271	-1.256	-1.2409	-1.2259	-1.2108	-1.1958	-1.1807	-1.1657	-1.1506	-1.1356	-1.1206	-1.1055	-1.0905	-1.0754	-1.0604	-1.0453	-1.0303	-1.0152	-1.0002	-0.98511	-0.97007	-0.95502	-0.93997	-0.92492	-0.90987	-0.89482	-0.87977	-0.86473	-0.84968	-0.83463	-0.81958	-0.80453	-0.78948	-0.77443	-0.75939	-0.74434	-0.72929	-0.71424	-0.69919	-0.68414	-0.66909	-0.65405	-0.639	-0.62395	-0.6089	-0.59385	-0.5788	-0.56375	-0.54871	-0.53366	-0.51861	-0.50356	-0.48851	-0.47346	-0.45841	-0.44337	-0.42832	-0.41327	-0.39822	-0.38317	-0.36812	-0.35307	-0.33803	-0.32298	-0.30793	-0.29288	-0.27783	-0.26278	-0.24773	-0.23269	-0.21764	-0.20259	-0.18754	-0.17249	-0.15744	-0.14239	-0.12735	-0.1123	-0.097249	-0.0822	-0.067152	-0.052103	-0.037055	-0.022006	-0.0069574	0.0080911	0.02314	0.038188	0.053237	0.068285	0.083334	0.098383	0.11343	0.12848	0.14353	0.15858	0.17363	0.18867	0.20372	0.21877	0.23382	0.24887	0.26392	0.27897	0.29401	0.30906	0.32411	0.33916	0.35421	0.36926	0.38431	0.39935	0.4144	0.42945	0.4445	0.45955	0.4746	0.48965	0.50469	0.51974	0.53479	0.54984	0.56489	0.57994	0.59499	0.61003	0.62508	0.64013	0.65518
-2.3164	-2.3014	-2.2863	-2.2713	-2.2562	-2.2412	-2.2261	-2.2111	-2.196	-2.181	-2.1659	-2.1509	-2.1358	-2.1208	-2.1057	-2.0907	-2.0756	-2.0606	-2.0455	-2.0305	-2.0154	-2.0004	-1.9853	-1.9703	-1.9552	-1.9402	-1.9251	-1.9101	-1.8951	-1.88	-1.865	-1.8499	-1.8349	-1.8198	-1.8048	-1.7897	-1.7747	-1.7596	-1.7446	-1.7295	-1.7145	-1.6994	-1.6844	-1.6693	-1.6543	-1.6392	-1.6242	-1.6091	-1.5941	-1.579	-1.564	-1.5489	-1.5339	-1.5188	-1.5038	-1.4887	-1.4737	-1.4586	-1.4436	-1.4285	-1.4135	-1.3985	-1.3834	-1.3684	-1.3533	-1.3383	-1.3232	-1.3082	-1.2931	-1.2781	-1.263	-1.248	-1.2329	-1.2179	-1.2028	-1.1878	-1.1727	-1.1577	-1.1426	-1.1276	-1.1125	-1.0975	-1.0824	-1.0674	-1.0523	-1.0373	-1.0222	-1.0072	-0.99214	-0.97709	-0.96204	-0.94699	-0.93194	-0.9169	-0.90185	-0.8868	-0.87175	-0.8567	-0.84165	-0.8266	-0.81156	-0.79651	-0.78146	-0.76641	-0.75136	-0.73631	-0.72126	-0.70622	-0.69117	-0.67612	-0.66107	-0.64602	-0.63097	-0.61592	-0.60088	-0.58583	-0.57078	-0.55573	-0.54068	-0.52563	-0.51058	-0.49554	-0.48049	-0.46544	-0.45039	-0.43534	-0.42029	-0.40524	-0.3902	-0.37515	-0.3601	-0.34505	-0.33	-0.31495	-0.2999	-0.28486	-0.26981	-0.25476	-0.23971	-0.22466	-0.20961	-0.19456	-0.17952	-0.16447	-0.14942	-0.13437	-0.11932	-0.10427	-0.089225	-0.074176	-0.059128	-0.044079	-0.02903	-0.013982	0.0010667	0.016115	0.031164	0.046212	0.061261	0.07631	0.091358	0.10641	0.12146	0.1365	0.15155	0.1666	0.18165	0.1967	0.21175	0.2268	0.24184	0.25689	0.27194	0.28699	0.30204	0.31709	0.33214	0.34718	0.36223	0.37728	0.39233	0.40738	0.42243	0.43748	0.45252	0.46757	0.48262	0.49767	0.51272	0.52777	0.54282	0.55786	0.57291	0.58796	0.60301	0.61806	0.63311	0.64816	0.6632	0.67825
-2.2933	-2.2783	-2.2632	-2.2482	-2.2331	-2.2181	-2.203	-2.188	-2.173	-2.1579	-2.1429	-2.1278	-2.1128	-2.0977	-2.0827	-2.0676	-2.0526	-2.0375	-2.0225	-2.0074	-1.9924	-1.9773	-1.9623	-1.9472	-1.9322	-1.9171	-1.9021	-1.887	-1.872	-1.8569	-1.8419	-1.8268	-1.8118	-1.7967	-1.7817	-1.7666	-1.7516	-1.7365	-1.7215	-1.7064	-1.6914	-1.6763	-1.6613	-1.6463	-1.6312	-1.6162	-1.6011	-1.5861	-1.571	-1.556	-1.5409	-1.5259	-1.5108	-1.4958	-1.4807	-1.4657	-1.4506	-1.4356	-1.4205	-1.4055	-1.3904	-1.3754	-1.3603	-1.3453	-1.3302	-1.3152	-1.3001	-1.2851	-1.27	-1.255	-1.2399	-1.2249	-1.2098	-1.1948	-1.1797	-1.1647	-1.1496	-1.1346	-1.1196	-1.1045	-1.0895	-1.0744	-1.0594	-1.0443	-1.0293	-1.0142	-0.99916	-0.98411	-0.96907	-0.95402	-0.93897	-0.92392	-0.90887	-0.89382	-0.87877	-0.86373	-0.84868	-0.83363	-0.81858	-0.80353	-0.78848	-0.77343	-0.75839	-0.74334	-0.72829	-0.71324	-0.69819	-0.68314	-0.66809	-0.65305	-0.638	-0.62295	-0.6079	-0.59285	-0.5778	-0.56275	-0.54771	-0.53266	-0.51761	-0.50256	-0.48751	-0.47246	-0.45741	-0.44237	-0.42732	-0.41227	-0.39722	-0.38217	-0.36712	-0.35207	-0.33703	-0.32198	-0.30693	-0.29188	-0.27683	-0.26178	-0.24673	-0.23169	-0.21664	-0.20159	-0.18654	-0.17149	-0.15644	-0.14139	-0.12635	-0.1113	-0.096249	-0.081201	-0.066152	-0.051103	-0.036055	-0.021006	-0.0059578	0.0090908	0.024139	0.039188	0.054236	0.069285	0.084334	0.099382	0.11443	0.12948	0.14453	0.15958	0.17463	0.18967	0.20472	0.21977	0.23482	0.24987	0.26492	0.27996	0.29501	0.31006	0.32511	0.34016	0.35521	0.37026	0.3853	0.40035	0.4154	0.43045	0.4455	0.46055	0.4756	0.49064	0.50569	0.52074	0.53579	0.55084	0.56589	0.58094	0.59598	0.61103	0.62608	0.64113	0.65618	0.67123	0.68628	0.70132
-2.2703	-2.2552	-2.2402	-2.2251	-2.2101	-2.195	-2.18	-2.1649	-2.1499	-2.1348	-2.1198	-2.1047	-2.0897	-2.0746	-2.0596	-2.0445	-2.0295	-2.0144	-1.9994	-1.9843	-1.9693	-1.9542	-1.9392	-1.9242	-1.9091	-1.8941	-1.879	-1.864	-1.8489	-1.8339	-1.8188	-1.8038	-1.7887	-1.7737	-1.7586	-1.7436	-1.7285	-1.7135	-1.6984	-1.6834	-1.6683	-1.6533	-1.6382	-1.6232	-1.6081	-1.5931	-1.578	-1.563	-1.5479	-1.5329	-1.5178	-1.5028	-1.4877	-1.4727	-1.4576	-1.4426	-1.4275	-1.4125	-1.3975	-1.3824	-1.3674	-1.3523	-1.3373	-1.3222	-1.3072	-1.2921	-1.2771	-1.262	-1.247	-1.2319	-1.2169	-1.2018	-1.1868	-1.1717	-1.1567	-1.1416	-1.1266	-1.1115	-1.0965	-1.0814	-1.0664	-1.0513	-1.0363	-1.0212	-1.0062	-0.99114	-0.97609	-0.96104	-0.94599	-0.93094	-0.9159	-0.90085	-0.8858	-0.87075	-0.8557	-0.84065	-0.8256	-0.81056	-0.79551	-0.78046	-0.76541	-0.75036	-0.73531	-0.72026	-0.70522	-0.69017	-0.67512	-0.66007	-0.64502	-0.62997	-0.61492	-0.59988	-0.58483	-0.56978	-0.55473	-0.53968	-0.52463	-0.50958	-0.49454	-0.47949	-0.46444	-0.44939	-0.43434	-0.41929	-0.40424	-0.3892	-0.37415	-0.3591	-0.34405	-0.329	-0.31395	-0.29891	-0.28386	-0.26881	-0.25376	-0.23871	-0.22366	-0.20861	-0.19357	-0.17852	-0.16347	-0.14842	-0.13337	-0.11832	-0.10327	-0.088225	-0.073177	-0.058128	-0.043079	-0.028031	-0.012982	0.0020663	0.017115	0.032163	0.047212	0.062261	0.077309	0.092358	0.10741	0.12245	0.1375	0.15255	0.1676	0.18265	0.1977	0.21275	0.22779	0.24284	0.25789	0.27294	0.28799	0.30304	0.31809	0.33313	0.34818	0.36323	0.37828	0.39333	0.40838	0.42343	0.43847	0.45352	0.46857	0.48362	0.49867	0.51372	0.52877	0.54381	0.55886	0.57391	0.58896	0.60401	0.61906	0.63411	0.64915	0.6642	0.67925	0.6943	0.70935	0.7244
